experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0127_no_filter_clay_right_left_v9_b4_s47,ok,0,18.67001223564148,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0127_no_filter_clay_right_left_v9_b4_s47/20260704_032311_132178_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0127_no_filter_clay_right_left_v9_b4_s47/collision_log.csv,,1037,0.8209918676030077,1.606661,0.6777600385887542,1.315278610804851,4.386449999999999,0.1461420678672056,12.53459980713597,20.33120000000001,21.305220116887035,20.438399,-1.622461,4,4,-1.9485,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0127_no_filter_clay_right_left_v9_b4_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,4,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0128_no_filter_clay_right_left_v9_b4_s48,ok,0,18.82301998138428,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0128_no_filter_clay_right_left_v9_b4_s48/20260704_032312_579334_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0128_no_filter_clay_right_left_v9_b4_s48/collision_log.csv,,1180,1.974849262905698,6.455751,1.0889863097773471,3.051348499515973,5.38948,0.3390387221684414,9.972084745762713,13.5863,42.17916987480032,35.402954,-17.819476,3,4,-1.4872999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0128_no_filter_clay_right_left_v9_b4_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,4,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0129_no_filter_clay_right_left_v9_b4_s49,ok,0,18.819241285324097,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0129_no_filter_clay_right_left_v9_b4_s49/20260704_032312_741107_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0129_no_filter_clay_right_left_v9_b4_s49/collision_log.csv,,1039,0.1226223735332244,0.303395,0.0941076136618141,3.7335679731243,4.56602,0.4148408859026999,12.840356111645814,15.47539999999998,50.758172856344814,29.65171,-27.264268,3,5,-1.7848000000000002,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0129_no_filter_clay_right_left_v9_b4_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,8,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0130_no_filter_clay_right_left_v9_b8_s45,ok,0,18.971548795700077,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0130_no_filter_clay_right_left_v9_b8_s45/20260704_032312_743624_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0130_no_filter_clay_right_left_v9_b8_s45/collision_log.csv,,971,0.3074970966045979,0.747109,0.194111737783075,3.4657463647199047,4.57107,0.3850829294133227,13.757796086508751,15.93,47.04978168168854,28.1888,-22.952439,5,5,-2.0235,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0130_no_filter_clay_right_left_v9_b8_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,8,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0131_no_filter_clay_right_left_v9_b8_s46,ok,0,18.82154536247253,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0131_no_filter_clay_right_left_v9_b8_s46/20260704_032313_044837_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0131_no_filter_clay_right_left_v9_b8_s46/collision_log.csv,,997,0.1465453515274287,0.433468,0.1005734930232558,3.432954186046512,4.6645650000000005,0.3814393540051679,13.467171514543631,16.051199999999998,46.80035386022184,28.232352,-22.83515,4,5,-1.934,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0131_no_filter_clay_right_left_v9_b8_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,8,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0132_no_filter_clay_right_left_v9_b8_s47,ok,0,18.81658148765564,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0132_no_filter_clay_right_left_v9_b8_s47/20260704_032313_206219_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0132_no_filter_clay_right_left_v9_b8_s47/collision_log.csv,,946,0.3034694781577517,0.969348,0.1586773503649635,3.17175401459854,4.42911,0.3524171127331711,14.161427061310782,16.090499999999995,43.23226782043047,28.715074,-19.199868,4,4,-1.004,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0132_no_filter_clay_right_left_v9_b8_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,8,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0133_no_filter_clay_right_left_v9_b8_s48,ok,0,18.91926884651184,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0133_no_filter_clay_right_left_v9_b8_s48/20260704_032329_984634_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0133_no_filter_clay_right_left_v9_b8_s48/collision_log.csv,,1228,0.3653907382346152,1.430942,0.1763954727608495,3.440145521698984,4.394119999999999,0.3822383912998871,9.166970684039088,18.9773,46.94871286145883,28.760413,-22.830648,5,5,-2.1764,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0133_no_filter_clay_right_left_v9_b8_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,8,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0134_no_filter_clay_right_left_v9_b8_s49,ok,0,18.820619344711304,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0134_no_filter_clay_right_left_v9_b8_s49/20260704_032331_440808_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0134_no_filter_clay_right_left_v9_b8_s49/collision_log.csv,,1249,0.1195444878983662,0.464734,0.0836895942698706,3.7580256931608136,4.884270000000001,0.4175584103512015,9.04461168935148,10.340399999999995,50.79657221607141,29.827459,-26.902564,3,5,-1.7346,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0134_no_filter_clay_right_left_v9_b8_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0136_no_filter_dirt_sinusoidal_v5_b0_s46,ok,0,64.91014504432678,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0136_no_filter_dirt_sinusoidal_v5_b0_s46/20260704_032418_723548_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0136_no_filter_dirt_sinusoidal_v5_b0_s46/collision_log.csv,,1022,1.0002479355639295,2.799944,0.4866117378531073,3.8541054237288135,5.7201,0.7708210847457627,13.019716242661447,14.96,51.7423735263259,49.747906,1.334294,2,3,-1.6418,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0136_no_filter_dirt_sinusoidal_v5_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0138_no_filter_dirt_sinusoidal_v5_b0_s48,ok,0,64.76892042160034,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0138_no_filter_dirt_sinusoidal_v5_b0_s48/20260704_032418_747405_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0138_no_filter_dirt_sinusoidal_v5_b0_s48/collision_log.csv,,923,0.1136490182553353,0.352745,0.0842524373401534,4.155114578005114,5.580865,0.8310229156010228,14.375612134344529,15.9056,55.28830565277106,54.492065,-1.643464,3,5,-1.8442,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0138_no_filter_dirt_sinusoidal_v5_b0_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0139_no_filter_dirt_sinusoidal_v5_b0_s49,ok,0,47.75863122940064,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0139_no_filter_dirt_sinusoidal_v5_b0_s49/20260704_032418_753852_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0139_no_filter_dirt_sinusoidal_v5_b0_s49/collision_log.csv,,1005,0.1213269381340701,0.297734,0.0986142750287687,1.723650172612198,4.384219999999999,0.3447300345224396,13.20302487562189,15.77,24.232862654490734,24.569921,-1.365708,1,1,-1.735,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0139_no_filter_dirt_sinusoidal_v5_b0_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0140_no_filter_dirt_sinusoidal_v5_b4_s45,ok,0,46.40451550483704,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0140_no_filter_dirt_sinusoidal_v5_b4_s45/20260704_032418_762582_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0140_no_filter_dirt_sinusoidal_v5_b4_s45/collision_log.csv,,1010,0.154688716856117,0.487994,0.1096447022988506,3.8382466666666666,5.944355,0.7676493333333333,13.18040594059406,15.359199999999996,51.50937215031648,50.738882,-0.6024,5,5,-2.0078,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0140_no_filter_dirt_sinusoidal_v5_b4_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0137_no_filter_dirt_sinusoidal_v5_b0_s47,ok,0,65.12259769439697,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0137_no_filter_dirt_sinusoidal_v5_b0_s47/20260704_032418_733625_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0137_no_filter_dirt_sinusoidal_v5_b0_s47/collision_log.csv,,1015,0.1296532028889262,0.366976,0.0923885073446327,4.016942033898305,5.368299999999999,0.803388406779661,13.205655172413795,15.7458,54.64581599665555,53.800592,-1.490433,2,5,-1.8733,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0137_no_filter_dirt_sinusoidal_v5_b0_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0135_no_filter_dirt_sinusoidal_v5_b0_s45,ok,0,65.56180334091187,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0135_no_filter_dirt_sinusoidal_v5_b0_s45/20260704_032418_729373_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0135_no_filter_dirt_sinusoidal_v5_b0_s45/collision_log.csv,,954,0.2812791649683556,0.416891,0.2530053680387409,1.0529179176755443,4.03515,0.2105835835351089,13.977148846960166,15.9541,16.83545973474952,16.867044,0.956083,1,1,-1.2617999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0135_no_filter_dirt_sinusoidal_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0141_no_filter_dirt_sinusoidal_v5_b4_s46,ok,0,18.76533460617065,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0141_no_filter_dirt_sinusoidal_v5_b4_s46/20260704_032436_730048_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0141_no_filter_dirt_sinusoidal_v5_b4_s46/collision_log.csv,,1026,0.6844978201682161,1.941276,0.3586437273755656,4.216630769230769,6.00236,0.8433261538461538,12.997855750487329,14.3225,57.410096164276105,56.001103,-1.378436,2,4,-1.6348,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0141_no_filter_dirt_sinusoidal_v5_b4_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0142_no_filter_dirt_sinusoidal_v5_b4_s47,ok,0,18.81442785263061,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0142_no_filter_dirt_sinusoidal_v5_b4_s47/20260704_032436_680995_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0142_no_filter_dirt_sinusoidal_v5_b4_s47/collision_log.csv,,940,0.106222034854243,0.291041,0.0794204375772558,4.2539697156983935,5.785239999999999,0.8507939431396787,14.16,15.5561,57.90701764763121,57.084275,-1.971888,2,5,-1.8643,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0142_no_filter_dirt_sinusoidal_v5_b4_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0144_no_filter_dirt_sinusoidal_v5_b4_s49,ok,0,18.869802951812744,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0144_no_filter_dirt_sinusoidal_v5_b4_s49/20260704_032437_001289_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0144_no_filter_dirt_sinusoidal_v5_b4_s49/collision_log.csv,,988,0.169622315859962,0.489594,0.1306428606557376,2.929867213114754,4.557665,0.5859734426229508,13.485172064777329,15.1095,41.01306247770617,40.472418,1.669422,2,3,-2.1259,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0144_no_filter_dirt_sinusoidal_v5_b4_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0143_no_filter_dirt_sinusoidal_v5_b4_s48,ok,0,18.91880989074707,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0143_no_filter_dirt_sinusoidal_v5_b4_s48/20260704_032436_816856_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0143_no_filter_dirt_sinusoidal_v5_b4_s48/collision_log.csv,,1022,0.0995974215692331,0.303831,0.0734235830508474,4.274586553672316,5.967239999999999,0.8549173107344632,13.06179060665362,14.593699999999998,58.13860508002029,57.33923,-2.014689,3,5,-1.8559,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0143_no_filter_dirt_sinusoidal_v5_b4_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,8,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0146_no_filter_dirt_sinusoidal_v5_b8_s46,ok,0,18.769630908966064,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0146_no_filter_dirt_sinusoidal_v5_b8_s46/20260704_032437_290981_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0146_no_filter_dirt_sinusoidal_v5_b8_s46/collision_log.csv,,933,0.1324731192555987,0.523664,0.083430701863354,4.196295900621117,5.954499999999999,0.8392591801242235,14.335359056806002,16.304,56.68031963747783,55.829661,-1.940672,3,4,-1.7032,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0146_no_filter_dirt_sinusoidal_v5_b8_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,8,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0145_no_filter_dirt_sinusoidal_v5_b8_s45,ok,0,18.866039752960205,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0145_no_filter_dirt_sinusoidal_v5_b8_s45/20260704_032437_225477_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0145_no_filter_dirt_sinusoidal_v5_b8_s45/collision_log.csv,,1031,0.1446910840998039,0.480816,0.0993882245810055,4.04809061452514,5.95731,0.8096181229050281,13.02647914645975,14.392000000000005,54.728069766993,53.795976,-1.507515,5,5,-2.0119,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0145_no_filter_dirt_sinusoidal_v5_b8_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0150_no_filter_dirt_sinusoidal_v7_b0_s45,ok,0,18.47131109237671,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0150_no_filter_dirt_sinusoidal_v7_b0_s45/20260704_032455_742454_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0150_no_filter_dirt_sinusoidal_v7_b0_s45/collision_log.csv,,918,0.2397146957785696,0.503769,0.2032725247776366,1.115948919949174,4.037579999999999,0.1594212742784534,14.503191721132898,16.05,17.00798054150509,17.617582,1.228391,1,1,-1.4188999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0150_no_filter_dirt_sinusoidal_v7_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0151_no_filter_dirt_sinusoidal_v7_b0_s46,ok,0,18.41307020187378,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0151_no_filter_dirt_sinusoidal_v7_b0_s46/20260704_032456_084719_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0151_no_filter_dirt_sinusoidal_v7_b0_s46/collision_log.csv,,953,0.9923076971094588,2.712904,0.5282390782396088,4.027546088019561,5.745105,0.5753637268599372,13.98136411332634,15.54,55.28044226275685,51.802439,-1.433056,2,2,-1.6669,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0151_no_filter_dirt_sinusoidal_v7_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0152_no_filter_dirt_sinusoidal_v7_b0_s47,ok,0,18.418307065963745,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0152_no_filter_dirt_sinusoidal_v7_b0_s47/20260704_032456_043729_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0152_no_filter_dirt_sinusoidal_v7_b0_s47/collision_log.csv,,1039,0.2004916142979645,0.583924,0.1364846956521739,4.18173088071349,6.095459999999999,0.5973901258162128,12.843022136669877,14.482399999999998,56.85446155906961,55.880676,-1.812929,2,5,-1.8892,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0152_no_filter_dirt_sinusoidal_v7_b0_s47/sim_diag.csv
