experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0091_none_blind_clay_right_left_v5_b0_s46,ok,0,20.907819032669067,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0091_none_blind_clay_right_left_v5_b0_s46/20260705_010008_936277_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0091_none_blind_clay_right_left_v5_b0_s46/collision_log.csv,,371,0.3090901692660644,0.494605,0.2671822006578947,1.701793092105263,4.38186,0.3403586184210526,36.39134770889488,49.232000000000006,24.248995045685188,24.970259,-1.243498,4,5,-2.0712,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0091_none_blind_clay_right_left_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,lane_change,9.0,8,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0088_none_blind_clay_lane_change_v9_b8_s48,ok,0,21.62560129165649,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0088_none_blind_clay_lane_change_v9_b8_s48/20260705_010009_096044_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0088_none_blind_clay_lane_change_v9_b8_s48/collision_log.csv,,491,0.0609925311496813,0.220477,0.0457347399103139,4.83890067264574,8.138825,0.5376556302939711,27.317515274949088,42.60600000000001,63.0313396321118,64.192054,3.057624,2,4,-1.6963,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0088_none_blind_clay_lane_change_v9_b8_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,lane_change,9.0,8,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0089_none_blind_clay_lane_change_v9_b8_s49,ok,0,21.499873399734497,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0089_none_blind_clay_lane_change_v9_b8_s49/20260705_010009_382446_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0089_none_blind_clay_lane_change_v9_b8_s49/collision_log.csv,,455,0.1619277143501716,0.504925,0.1069330371287128,4.894646534653465,7.958055,0.5438496149614962,29.40872527472528,43.781199999999984,63.2814491805393,64.367771,3.089275,4,4,-2.2312,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0089_none_blind_clay_lane_change_v9_b8_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0090_none_blind_clay_right_left_v5_b0_s45,ok,0,20.95189499855041,15.0,0.98,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0090_none_blind_clay_right_left_v5_b0_s45/20260705_010009_187054_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0090_none_blind_clay_right_left_v5_b0_s45/collision_log.csv,,399,0.1603051414098856,0.230522,0.151812626911315,1.479765749235474,4.39855,0.2959531498470947,34.483408521303254,47.19299999999984,18.677515934705728,19.545134,0.17744,3,4,-1.6243,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0090_none_blind_clay_right_left_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0093_none_blind_clay_right_left_v5_b0_s48,ok,0,20.39076805114746,15.0,0.98,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0093_none_blind_clay_right_left_v5_b0_s48/20260705_010010_417978_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0093_none_blind_clay_right_left_v5_b0_s48/collision_log.csv,,540,0.4731780349668222,1.002567,0.3872896329113924,1.3878632911392406,4.34869,0.2775726582278481,24.98174074074074,40.401,20.860423952853765,20.999008,0.814032,5,5,-1.4792,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0093_none_blind_clay_right_left_v5_b0_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0092_none_blind_clay_right_left_v5_b0_s47,ok,0,20.558046102523804,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0092_none_blind_clay_right_left_v5_b0_s47/20260705_010010_339982_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0092_none_blind_clay_right_left_v5_b0_s47/collision_log.csv,,457,0.480816251626845,0.775971,0.3962772812499999,1.43971796875,4.335249999999999,0.28794359375,29.646280087527348,46.96639999999999,17.43313563440593,18.502899,-0.66321,4,4,-1.3753000000000002,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0092_none_blind_clay_right_left_v5_b0_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0095_none_blind_clay_right_left_v5_b4_s45,ok,0,20.451462030410767,15.0,0.98,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0095_none_blind_clay_right_left_v5_b4_s45/20260705_010010_772775_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0095_none_blind_clay_right_left_v5_b4_s45/collision_log.csv,,339,0.3731730814348323,0.577541,0.3334967244897959,1.3680125850340137,4.400275,0.2736025170068027,40.54687315634218,48.5622,18.90573739871907,19.581288,0.489274,4,4,-1.4357,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0095_none_blind_clay_right_left_v5_b4_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0096_none_blind_clay_right_left_v5_b4_s46,ok,0,20.57612109184265,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0096_none_blind_clay_right_left_v5_b4_s46/20260705_010011_366058_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0096_none_blind_clay_right_left_v5_b4_s46/collision_log.csv,,536,0.4897638269366185,0.774912,0.3983651696969697,1.7522169696969696,4.29829,0.3504433939393939,24.567313432835817,52.01349999999993,29.22702500185557,28.248759,-3.697094,4,5,-2.0437,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0096_none_blind_clay_right_left_v5_b4_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0097_none_blind_clay_right_left_v5_b4_s47,ok,0,20.74769806861877,15.0,0.97,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0097_none_blind_clay_right_left_v5_b4_s47/20260705_010029_493275_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0097_none_blind_clay_right_left_v5_b4_s47/collision_log.csv,,578,0.4179821403901946,0.985927,0.3454723987975951,1.8488336673346693,4.341339999999999,0.3697667334669338,23.61493079584775,42.20740000000001,27.306113554868663,27.684283,-2.311773,4,4,-2.1314,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0097_none_blind_clay_right_left_v5_b4_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0099_none_blind_clay_right_left_v5_b4_s49,ok,0,21.694694995880127,15.0,0.97,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0099_none_blind_clay_right_left_v5_b4_s49/20260705_010030_431572_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0099_none_blind_clay_right_left_v5_b4_s49/collision_log.csv,,560,0.1134615805534696,0.303477,0.0860419425531914,3.5733378723404257,4.363555,0.7146675744680852,24.398053571428573,35.219199999999994,48.5060045633211,28.63085,-25.021308,3,5,-1.777,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0099_none_blind_clay_right_left_v5_b4_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0102_none_blind_clay_right_left_v5_b8_s47,ok,0,21.45530366897583,15.0,0.96,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0102_none_blind_clay_right_left_v5_b8_s47/20260705_010030_859107_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0102_none_blind_clay_right_left_v5_b8_s47/collision_log.csv,,552,0.2670933563705148,0.71622,0.1851863214285714,1.656035084033613,4.2959,0.3312070168067226,25.134891304347825,54.24430000000001,24.09136478402271,24.931887,-0.878313,4,4,-1.3088000000000002,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0102_none_blind_clay_right_left_v5_b8_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0105_none_blind_clay_right_left_v7_b0_s45,ok,0,21.30482625961304,15.0,0.97,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0105_none_blind_clay_right_left_v7_b0_s45/20260705_010031_307877_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0105_none_blind_clay_right_left_v7_b0_s45/collision_log.csv,,565,0.7489208678837345,1.241095,0.656398020746888,1.2885809128630703,4.994345,0.1840829875518672,24.17989380530973,35.41800000000002,20.39925304227786,20.565395,0.71748,4,5,-1.572,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0105_none_blind_clay_right_left_v7_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0107_none_blind_clay_right_left_v7_b0_s47,ok,0,20.483699083328247,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0107_none_blind_clay_right_left_v7_b0_s47/20260705_010031_566117_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0107_none_blind_clay_right_left_v7_b0_s47/collision_log.csv,,354,0.6488935538279168,0.889596,0.5700267083333332,1.1752027777777778,4.384389999999999,0.1678861111111111,38.50968926553672,70.22189999999998,17.76855770668471,18.614043,-0.803122,4,4,-1.4772,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0107_none_blind_clay_right_left_v7_b0_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0100_none_blind_clay_right_left_v5_b8_s45,ok,0,21.89902687072754,15.0,0.97,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0100_none_blind_clay_right_left_v5_b8_s45/20260705_010030_055512_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0100_none_blind_clay_right_left_v5_b8_s45/collision_log.csv,,452,0.3801556583307239,0.702345,0.3080036587926509,1.865426771653543,4.5067,0.3730853543307086,30.53236725663717,68.63970000000005,22.69628690905844,22.848464,-0.053004,5,5,-1.7692,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0100_none_blind_clay_right_left_v5_b8_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0103_none_blind_clay_right_left_v5_b8_s48,ok,0,21.846665620803837,15.0,0.96,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0103_none_blind_clay_right_left_v5_b8_s48/20260705_010030_071616_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0103_none_blind_clay_right_left_v5_b8_s48/collision_log.csv,,340,0.3399126403544869,0.998644,0.1951937797202797,3.090848951048951,4.3606750000000005,0.6181697902097902,41.045617647058826,77.61760000000001,42.50761187484029,27.724421,-18.562909,5,5,-1.897,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0103_none_blind_clay_right_left_v5_b8_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0104_none_blind_clay_right_left_v5_b8_s49,ok,0,21.887145280838013,15.0,0.96,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0104_none_blind_clay_right_left_v5_b8_s49/20260705_010031_580296_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0104_none_blind_clay_right_left_v5_b8_s49/collision_log.csv,,535,0.0848992966126957,0.285906,0.0599130277185501,3.6700484008528784,4.49442,0.7340096801705757,25.73809345794393,49.6224,49.440060937373175,29.064461,-25.937429,3,5,-1.7663,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0104_none_blind_clay_right_left_v5_b8_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0106_none_blind_clay_right_left_v7_b0_s46,ok,0,21.550105333328247,15.0,0.97,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0106_none_blind_clay_right_left_v7_b0_s46/20260705_010031_581944_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0106_none_blind_clay_right_left_v7_b0_s46/collision_log.csv,,507,1.3643364903407802,3.017297,0.9674091388235294,2.07752894117647,4.54736,0.2967898487394957,26.9448717948718,74.50539999999998,31.69646662323819,31.393535,-0.81978,4,5,-1.2984,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0106_none_blind_clay_right_left_v7_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0098_none_blind_clay_right_left_v5_b4_s48,ok,0,22.265697479248047,15.0,0.94,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0098_none_blind_clay_right_left_v5_b4_s48/20260705_010030_879897_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0098_none_blind_clay_right_left_v5_b4_s48/collision_log.csv,,536,1.8233518538932156,2.461463,1.5195767772925763,0.9895596069868996,4.334935000000001,0.1979119213973799,26.45804104477612,31.097,16.949224686038203,15.705108,-2.459385,3,4,-1.8103,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0098_none_blind_clay_right_left_v5_b4_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0101_none_blind_clay_right_left_v5_b8_s46,ok,0,22.14787435531616,15.0,0.95,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0101_none_blind_clay_right_left_v5_b8_s46/20260705_010031_281795_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0101_none_blind_clay_right_left_v5_b8_s46/collision_log.csv,,447,0.1101937478418078,0.331409,0.0786513940149625,3.111187780548628,4.4691,0.6222375561097256,31.318098434004472,43.345400000000005,43.296686706518535,28.678501,-19.34791,4,5,-2.0667,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0101_none_blind_clay_right_left_v5_b8_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0108_none_blind_clay_right_left_v7_b0_s48,ok,0,20.601789951324463,15.0,0.96,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0108_none_blind_clay_right_left_v7_b0_s48/20260705_010031_551187_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0108_none_blind_clay_right_left_v7_b0_s48/collision_log.csv,,335,0.321155062525543,0.655178,0.291374615916955,1.080581660899654,4.387359999999999,0.1543688086999505,41.84582089552239,55.80240000000008,17.2140068144919,17.807744,0.456767,4,4,-1.7883,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0108_none_blind_clay_right_left_v7_b0_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0109_none_blind_clay_right_left_v7_b0_s49,ok,0,20.246193408966064,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0109_none_blind_clay_right_left_v7_b0_s49/20260705_010050_466851_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0109_none_blind_clay_right_left_v7_b0_s49/collision_log.csv,,536,0.1619471873814557,0.485674,0.1196564856557377,3.679010040983607,4.600895,0.525572862997658,25.143526119402985,49.1284999999999,50.25811116056928,29.195334,-26.213049,3,5,-1.8175,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0109_none_blind_clay_right_left_v7_b0_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,8,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0118_none_blind_clay_right_left_v7_b8_s48,ok,0,20.83802843093872,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0118_none_blind_clay_right_left_v7_b8_s48/20260705_010053_139146_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0118_none_blind_clay_right_left_v7_b8_s48/collision_log.csv,,543,0.3759569941685902,1.367404,0.1933345108225108,2.8685149350649355,4.344395,0.4097878478664193,24.64784530386741,29.978400000000185,39.47651558780491,30.122022,-15.159389,5,5,-2.1676,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0118_none_blind_clay_right_left_v7_b8_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0110_none_blind_clay_right_left_v7_b4_s45,ok,0,21.04263019561768,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0110_none_blind_clay_right_left_v7_b4_s45/20260705_010051_629344_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0110_none_blind_clay_right_left_v7_b4_s45/collision_log.csv,,548,0.7559389296098903,1.102929,0.6714627729257642,1.50251615720524,4.92212,0.2146451653150343,24.199434306569344,38.05739999999998,20.874245163653832,22.199718,0.451791,5,5,-2.0902,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0110_none_blind_clay_right_left_v7_b4_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,8,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0119_none_blind_clay_right_left_v7_b8_s49,ok,0,20.98746967315674,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0119_none_blind_clay_right_left_v7_b8_s49/20260705_010053_469101_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0119_none_blind_clay_right_left_v7_b8_s49/collision_log.csv,,335,0.109388586410668,0.358438,0.0747762888086642,3.6797631768953063,5.00542,0.5256804538421866,40.36850746268657,49.444600000000094,49.86483708727112,29.150752,-26.114475,3,5,-1.7128,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0119_none_blind_clay_right_left_v7_b8_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,8,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0116_none_blind_clay_right_left_v7_b8_s46,ok,0,21.25354313850403,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0116_none_blind_clay_right_left_v7_b8_s46/20260705_010051_986576_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0116_none_blind_clay_right_left_v7_b8_s46/collision_log.csv,,379,0.1271900456573903,0.357992,0.0850397548387096,3.611644193548387,4.82117,0.5159491705069125,35.741662269129286,48.846199999999975,47.60813402175541,28.470834,-23.809804,4,5,-1.8897,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0116_none_blind_clay_right_left_v7_b8_s46/sim_diag.csv
