experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,0,514,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1054_vehicle_rate_dirt_right_left_v7_b0_s514,ok,0,18.819457292556763,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1054_vehicle_rate_dirt_right_left_v7_b0_s514/20260704_052040_292561_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1054_vehicle_rate_dirt_right_left_v7_b0_s514/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1054_vehicle_rate_dirt_right_left_v7_b0_s514/cbf_filter_log.csv,1034,0.0713779705344315,0.218508,0.0529685793025871,0.8571706411698539,2.6315599999999995,0.1224529487385505,13.130522243713733,15.6301,12.616528876968117,14.115056,0.005982,1,2,-0.6384999999999998,81.6,0.156088489208633,0.6672633093525179,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1054_vehicle_rate_dirt_right_left_v7_b0_s514/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,4,510,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1055_vehicle_rate_dirt_right_left_v7_b4_s510,ok,0,19.27009129524231,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1055_vehicle_rate_dirt_right_left_v7_b4_s510/20260704_052040_158458_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1055_vehicle_rate_dirt_right_left_v7_b4_s510/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1055_vehicle_rate_dirt_right_left_v7_b4_s510/cbf_filter_log.csv,1108,0.0591791426267791,0.147456,0.0492836193952033,0.7943753910323254,3.559789999999998,0.1134821987189036,12.22648916967509,13.916500000000005,13.0482292956556,14.604686,-0.107392,0,0,2.331492,74.3,0.0883790697674418,0.7181496124031008,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1055_vehicle_rate_dirt_right_left_v7_b4_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,4,511,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1056_vehicle_rate_dirt_right_left_v7_b4_s511,ok,0,19.21557879447937,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1056_vehicle_rate_dirt_right_left_v7_b4_s511/20260704_052040_393375_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1056_vehicle_rate_dirt_right_left_v7_b4_s511/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1056_vehicle_rate_dirt_right_left_v7_b4_s511/cbf_filter_log.csv,1062,0.1633093340301077,0.427632,0.1447875991285403,1.150438779956427,3.457785,0.1643483971366324,12.751723163841806,15.913400000000006,17.680213011041538,18.981784,-0.125806,2,3,-0.6044,86.8,0.1790503597122302,0.6473949640287769,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1056_vehicle_rate_dirt_right_left_v7_b4_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,4,513,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1058_vehicle_rate_dirt_right_left_v7_b4_s513,ok,0,19.171889066696167,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1058_vehicle_rate_dirt_right_left_v7_b4_s513/20260704_052040_446237_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1058_vehicle_rate_dirt_right_left_v7_b4_s513/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1058_vehicle_rate_dirt_right_left_v7_b4_s513/cbf_filter_log.csv,1089,0.3131286002168938,0.542996,0.2208350031779661,0.9656047669491526,2.9926,0.1379435381355932,12.542635445362718,15.375599999999878,15.41987767974151,16.652641,-0.542996,2,2,-1.0702,76.3,0.2173941176470588,0.5958227941176472,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1058_vehicle_rate_dirt_right_left_v7_b4_s513/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,4,512,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1057_vehicle_rate_dirt_right_left_v7_b4_s512,ok,0,19.21980357170105,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1057_vehicle_rate_dirt_right_left_v7_b4_s512/20260704_052040_365010_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1057_vehicle_rate_dirt_right_left_v7_b4_s512/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1057_vehicle_rate_dirt_right_left_v7_b4_s512/cbf_filter_log.csv,1042,0.2530819929646868,0.490718,0.2279368580931263,0.8623069844789357,3.076775,0.1231867120684193,13.181285988483683,15.071799999999998,14.225070615367253,15.109011,-0.214211,1,2,-0.8737999999999999,81.6,0.3255087591240876,0.6920554744525548,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1057_vehicle_rate_dirt_right_left_v7_b4_s512/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,4,514,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1059_vehicle_rate_dirt_right_left_v7_b4_s514,ok,0,19.11186981201172,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1059_vehicle_rate_dirt_right_left_v7_b4_s514/20260704_052058_612525_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1059_vehicle_rate_dirt_right_left_v7_b4_s514/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1059_vehicle_rate_dirt_right_left_v7_b4_s514/cbf_filter_log.csv,1099,0.1177158073776985,0.223071,0.1136345069075451,0.3669112646121148,1.728,0.0524158949445878,12.382711555959965,14.0108,6.753148632798027,8.125826,-0.037489,0,0,3.523376,86.8,0.2276167832167832,0.7178384615384615,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1059_vehicle_rate_dirt_right_left_v7_b4_s514/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,8,510,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1060_vehicle_rate_dirt_right_left_v7_b8_s510,ok,0,19.264521837234497,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1060_vehicle_rate_dirt_right_left_v7_b8_s510/20260704_052059_048308_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1060_vehicle_rate_dirt_right_left_v7_b8_s510/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1060_vehicle_rate_dirt_right_left_v7_b8_s510/cbf_filter_log.csv,1071,0.0394514757179899,0.082128,0.0297903162486368,0.8052272628135224,3.480899999999998,0.1150324661162175,12.876862745098038,14.726,13.10706045802949,14.580288,-0.079443,0,0,2.33304,71.7,0.0888403100775193,0.7151248062015504,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1060_vehicle_rate_dirt_right_left_v7_b8_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,8,511,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1061_vehicle_rate_dirt_right_left_v7_b8_s511,ok,0,19.367398023605347,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1061_vehicle_rate_dirt_right_left_v7_b8_s511/20260704_052059_486049_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1061_vehicle_rate_dirt_right_left_v7_b8_s511/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1061_vehicle_rate_dirt_right_left_v7_b8_s511/cbf_filter_log.csv,1091,0.1471994681709906,0.309524,0.1235994506302521,1.1050476890756302,3.07333,0.1578639555822329,12.307286892758937,15.267999999999992,17.649973988144396,19.066824,-0.236275,3,3,-0.6739999999999999,75.7,0.1439014492753623,0.5567028985507246,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1061_vehicle_rate_dirt_right_left_v7_b8_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,8,512,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1062_vehicle_rate_dirt_right_left_v7_b8_s512,ok,0,19.31524419784546,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1062_vehicle_rate_dirt_right_left_v7_b8_s512/20260704_052059_734844_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1062_vehicle_rate_dirt_right_left_v7_b8_s512/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1062_vehicle_rate_dirt_right_left_v7_b8_s512/cbf_filter_log.csv,1073,0.0543182421731901,0.074158,0.0528592793959007,0.4438182308522114,2.42766,0.0634026044074587,12.812432432432432,14.711199999999998,8.43502739853619,9.872104,0.056566,0,0,4.461709,81.6,0.5458320895522388,0.7623276119402984,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1062_vehicle_rate_dirt_right_left_v7_b8_s512/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,8,513,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1063_vehicle_rate_dirt_right_left_v7_b8_s513,ok,0,19.411954402923584,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1063_vehicle_rate_dirt_right_left_v7_b8_s513/20260704_052059_616806_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1063_vehicle_rate_dirt_right_left_v7_b8_s513/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1063_vehicle_rate_dirt_right_left_v7_b8_s513/cbf_filter_log.csv,995,0.0180056788070537,0.037729,0.0151761473317865,0.5001052204176334,2.5282799999999983,0.0714436029168047,13.958512562814072,15.812999999999995,9.204355307147324,10.576565,-0.010628,0,0,4.773817,77.0,0.3247917293233082,0.7970187969924812,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1063_vehicle_rate_dirt_right_left_v7_b8_s513/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,7.0,8,514,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1064_vehicle_rate_dirt_right_left_v7_b8_s514,ok,0,19.312237977981567,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1064_vehicle_rate_dirt_right_left_v7_b8_s514/20260704_052059_746773_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1064_vehicle_rate_dirt_right_left_v7_b8_s514/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1064_vehicle_rate_dirt_right_left_v7_b8_s514/cbf_filter_log.csv,1048,0.1553435949696835,0.312828,0.1285510851769911,0.8082206858407079,2.62876,0.1154600979772439,13.092461832061067,15.765899999999998,12.558989452772318,13.945029,-0.059119,1,2,-0.6441999999999999,83.6,0.2142635714285714,0.6708707142857142,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1064_vehicle_rate_dirt_right_left_v7_b8_s514/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,0,510,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1065_vehicle_rate_dirt_right_left_v9_b0_s510,ok,0,18.710535287857056,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1065_vehicle_rate_dirt_right_left_v9_b0_s510/20260704_052117_824605_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1065_vehicle_rate_dirt_right_left_v9_b0_s510/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1065_vehicle_rate_dirt_right_left_v9_b0_s510/cbf_filter_log.csv,1114,0.0416597809302584,0.156628,0.0279881477627471,0.7879964620187304,3.8751,0.0875551624465256,12.26516157989228,17.0387,12.915806589187744,14.335171,-0.036887,0,0,2.474862,74.3,0.1985007751937984,0.7355984496124032,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1065_vehicle_rate_dirt_right_left_v9_b0_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,0,511,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1066_vehicle_rate_dirt_right_left_v9_b0_s511,ok,0,18.760551691055294,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1066_vehicle_rate_dirt_right_left_v9_b0_s511/20260704_052118_118388_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1066_vehicle_rate_dirt_right_left_v9_b0_s511/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1066_vehicle_rate_dirt_right_left_v9_b0_s511/cbf_filter_log.csv,1079,0.4247617606693516,0.792672,0.3255448864864864,1.401519027027027,3.61558,0.1557243363363363,12.7483781278962,15.103000000000003,21.194154958801,22.063181,0.541372,4,5,-0.9877,72.4,0.1641985507246376,0.4018449275362318,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1066_vehicle_rate_dirt_right_left_v9_b0_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,0,513,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1068_vehicle_rate_dirt_right_left_v9_b0_s513,ok,0,18.709028244018555,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1068_vehicle_rate_dirt_right_left_v9_b0_s513/20260704_052118_871280_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1068_vehicle_rate_dirt_right_left_v9_b0_s513/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1068_vehicle_rate_dirt_right_left_v9_b0_s513/cbf_filter_log.csv,1065,0.0500292179311533,0.122055,0.0462680664488017,0.5227788671023965,2.56413,0.0580865407891551,13.007295774647888,14.937199999999995,9.054625254200564,10.565993,0.033511,0,0,4.792233,84.2,0.3348720588235294,0.7874838235294118,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1068_vehicle_rate_dirt_right_left_v9_b0_s513/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,0,512,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1067_vehicle_rate_dirt_right_left_v9_b0_s512,ok,0,18.76660943031311,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1067_vehicle_rate_dirt_right_left_v9_b0_s512/20260704_052118_959860_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1067_vehicle_rate_dirt_right_left_v9_b0_s512/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1067_vehicle_rate_dirt_right_left_v9_b0_s512/cbf_filter_log.csv,995,0.0763328110723999,0.221034,0.0639148028004667,0.4754267211201867,2.50446,0.0528251912355763,13.939306532663316,15.912399999999998,8.49940427472644,9.909151,0.03171,0,0,4.412239,84.9,0.2448272058823529,0.8128308823529411,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1067_vehicle_rate_dirt_right_left_v9_b0_s512/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,0,514,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1069_vehicle_rate_dirt_right_left_v9_b0_s514,ok,0,18.712482213974,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1069_vehicle_rate_dirt_right_left_v9_b0_s514/20260704_052119_167624_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1069_vehicle_rate_dirt_right_left_v9_b0_s514/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1069_vehicle_rate_dirt_right_left_v9_b0_s514/cbf_filter_log.csv,952,0.0542271742729801,0.104963,0.0486788526187576,0.4172650426309379,1.5441,0.0463627825145486,14.540672268907564,16.1247,6.6692755564693,8.110213,-0.03124,0,0,3.555166,84.9,0.169513768115942,0.7539681159420291,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1069_vehicle_rate_dirt_right_left_v9_b0_s514/sim_diag.csv
autonomous_obstacle_tire_model_sweep,vehicle_rate,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,4,510,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1070_vehicle_rate_dirt_right_left_v9_b4_s510,ok,0,19.017714262008667,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1070_vehicle_rate_dirt_right_left_v9_b4_s510/20260704_052119_087553_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1070_vehicle_rate_dirt_right_left_v9_b4_s510/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1070_vehicle_rate_dirt_right_left_v9_b4_s510/cbf_filter_log.csv,1042,0.0479047450850817,0.150227,0.0333862869757174,1.162905408388521,3.780975,0.129211712043169,13.309299424184262,15.7959,17.713616043226825,19.316106,-0.10945,0,5,0.0001999999999999,69.7,0.0927390625,0.6101929687500001,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/1070_vehicle_rate_dirt_right_left_v9_b4_s510/sim_diag.csv
