experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0378_dob_on_sand_right_left_v7_b0_s603,ok,0,18.47086215019226,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0378_dob_on_sand_right_left_v7_b0_s603/20260704_065722_487740_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1032,0.0988449806668969,0.290788,0.0757303688340807,4.153558520179372,4.382735,0.5933655028827675,13.008362403100776,15.818299999999995,57.11066244853221,34.799099,-30.784349,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0379_dob_on_sand_right_left_v7_b0_s604,ok,0,18.267579555511475,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0379_dob_on_sand_right_left_v7_b0_s604/20260704_065723_053081_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,916,0.1023733348390397,0.306706,0.0789011577608142,4.162374300254453,4.381600000000001,0.5946249000363505,14.628111353711793,16.457,57.22905535086681,34.978834,-30.875912,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0380_dob_on_sand_right_left_v7_b4_s600,ok,0,18.62164568901062,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0380_dob_on_sand_right_left_v7_b4_s600/20260704_065733_878224_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1015,0.0958020059356909,0.295005,0.0733548209806157,4.1508417331813,4.36916,0.5929773904544714,13.20241379310345,15.0786,57.38897599530861,35.075927,-30.886014,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0381_dob_on_sand_right_left_v7_b4_s601,ok,0,18.97264671325684,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0381_dob_on_sand_right_left_v7_b4_s601/20260704_065739_182864_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1022,0.1020951025781523,0.311313,0.0767394366515837,4.155938687782806,4.364655,0.5937055268261151,13.148150684931506,18.2737,57.40644632977522,35.140605,-30.85654,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0382_dob_on_sand_right_left_v7_b4_s602,ok,0,19.01995420455933,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0382_dob_on_sand_right_left_v7_b4_s602/20260704_065739_976998_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1040,0.0939625828269753,0.280835,0.0734744882681564,4.156522346368715,4.36815,0.5937889066241021,12.918326923076922,14.682199999999998,57.37194778179949,35.025416,-30.853866,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0383_dob_on_sand_right_left_v7_b4_s603,ok,0,18.770548343658447,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0383_dob_on_sand_right_left_v7_b4_s603/20260704_065740_673758_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,965,0.0901162285310398,0.273844,0.0697879322033898,4.156954842615012,4.365775,0.5938506918021446,13.86361658031088,15.9344,57.35319482796567,35.022366,-30.870873,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0384_dob_on_sand_right_left_v7_b4_s604,ok,0,18.71807551383972,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0384_dob_on_sand_right_left_v7_b4_s604/20260704_065741_045132_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1031,0.0900869844113597,0.273981,0.0697552795941375,4.157601578354002,4.368609999999999,0.5939430826220002,12.99297769156159,14.717,57.36328868460024,35.016759,-30.865076,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0385_dob_on_sand_right_left_v7_b8_s600,ok,0,18.82293200492859,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0385_dob_on_sand_right_left_v7_b8_s600/20260704_065741_436602_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1043,0.0874280800521675,0.256259,0.0638352730299667,4.128078912319645,4.3742,0.5897255589028064,12.845196548418023,14.528999999999996,57.28463212517085,34.886127,-30.898605,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0386_dob_on_sand_right_left_v7_b8_s601,ok,0,18.968334674835205,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0386_dob_on_sand_right_left_v7_b8_s601/20260704_065752_694308_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1011,0.1019232238371492,0.300337,0.0756667858769931,4.12517562642369,4.36633,0.5893108037748129,13.25568743818002,16.005,57.33632929065213,35.021938,-30.898237,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0387_dob_on_sand_right_left_v7_b8_s602,ok,0,19.16733694076538,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0387_dob_on_sand_right_left_v7_b8_s602/20260704_065758_039033_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1052,0.0899394049566473,0.28813,0.066983670718232,4.126762209944752,4.36628,0.5895374585635359,12.770988593155892,14.7298,57.24594939895436,34.863411,-30.864369,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0388_dob_on_sand_right_left_v7_b8_s603,ok,0,18.91589379310608,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0388_dob_on_sand_right_left_v7_b8_s603/20260704_065758_970143_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,978,0.0876144253792641,0.256167,0.0642643174791914,4.124992271105826,4.363,0.5892846101579752,13.726278118609406,15.5015,57.266471782878085,34.862424,-30.902563,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0390_dob_on_sand_right_left_v9_b0_s600,ok,0,18.36823463439941,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0390_dob_on_sand_right_left_v9_b0_s600/20260704_065759_714021_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,973,0.0993488257433199,0.301109,0.0757489545454545,4.167659449760766,4.3847,0.4630732721956406,13.760380267214796,15.6628,57.28428478201504,35.026216,-30.848693,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0389_dob_on_sand_right_left_v7_b8_s604,ok,0,18.918777227401733,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0389_dob_on_sand_right_left_v7_b8_s604/20260704_065759_567769_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1031,0.0855253151833624,0.282125,0.0632355168539326,4.125872359550561,4.37451,0.5894103370786515,13.00694471387003,14.637,57.30357205326253,34.87215,-30.855419,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0391_dob_on_sand_right_left_v9_b0_s601,ok,0,18.162478923797607,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0391_dob_on_sand_right_left_v9_b0_s601/20260704_065800_344132_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,940,0.1006690929633464,0.309147,0.0768500900123304,4.164722071516646,4.3889,0.4627468968351829,14.251436170212765,15.8361,57.26358562677288,34.992914,-30.847862,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0392_dob_on_sand_right_left_v9_b0_s602,ok,0,18.263128519058228,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0392_dob_on_sand_right_left_v9_b0_s602/20260704_065811_403995_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1009,0.09801464562541,0.298681,0.0736143804597701,4.157118965517241,4.3887,0.4619021072796934,13.274410307234888,16.3,57.15474752913101,34.843591,-30.815814,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0393_dob_on_sand_right_left_v9_b0_s603,ok,0,18.26699113845825,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0393_dob_on_sand_right_left_v9_b0_s603/20260704_065817_192879_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,940,0.0984841108141823,0.29651,0.0768527784653465,4.16635556930693,4.391954999999999,0.4629283965896589,14.2798085106383,18.2932,57.23329742297474,34.944994,-30.842747,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0394_dob_on_sand_right_left_v9_b0_s604,ok,0,18.36633062362671,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0394_dob_on_sand_right_left_v9_b0_s604/20260704_065817_852596_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1050,0.1026284572635184,0.303654,0.0798103628318584,4.159905530973451,4.384585,0.4622117256637168,12.778028571428573,14.6651,57.20847308677939,34.942555,-30.830054,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0395_dob_on_sand_right_left_v9_b4_s600,ok,0,18.72114562988281,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0395_dob_on_sand_right_left_v9_b4_s600/20260704_065818_114427_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,980,0.0962414360379566,0.284652,0.0730787144549763,4.164177962085308,4.36517,0.4626864402317008,13.62615306122449,15.67,57.46707949762144,35.117672,-30.900251,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0396_dob_on_sand_right_left_v9_b4_s601,ok,0,18.76640200614929,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0396_dob_on_sand_right_left_v9_b4_s601/20260704_065818_436031_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,975,0.098336592672777,0.294715,0.075361275,4.168817976190476,4.3746,0.4632019973544973,13.742307692307692,15.7926,57.51480695686505,35.218215,-30.894683,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0397_dob_on_sand_right_left_v9_b4_s602,ok,0,18.66514492034912,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0397_dob_on_sand_right_left_v9_b4_s602/20260704_065818_590188_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1034,0.0971225330386881,0.285448,0.074357071668533,4.162711534154536,4.3689,0.4625235037949484,12.964235976789167,14.5134,57.46219028036889,35.145442,-30.878247,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0398_dob_on_sand_right_left_v9_b4_s603,ok,0,18.62349843978882,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0398_dob_on_sand_right_left_v9_b4_s603/20260704_065829_768762_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1008,0.0986549303739236,0.289108,0.0758749300458715,4.159484403669724,4.370345,0.4621649337410805,13.316309523809524,15.867199999999997,57.50811706717393,35.224934,-30.867745,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0399_dob_on_sand_right_left_v9_b4_s604,ok,0,18.91351556777954,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0399_dob_on_sand_right_left_v9_b4_s604/20260704_065835_533101_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1041,0.1026696328215111,0.313297,0.0779811251396647,4.166870391061452,4.37174,0.462985599006828,12.900605187319885,15.299999999999985,57.50116400660264,35.242172,-30.888788,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,8,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0400_dob_on_sand_right_left_v9_b8_s600,ok,0,18.965646982192997,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0400_dob_on_sand_right_left_v9_b8_s600/20260704_065836_218323_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1016,0.0861779271149294,0.282945,0.0642226704805492,4.133628375286041,4.37471,0.459292041698449,13.2151968503937,15.0195,57.39043810796142,34.993536,-30.892534,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,8,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0401_dob_on_sand_right_left_v9_b8_s601,ok,0,18.87702965736389,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0401_dob_on_sand_right_left_v9_b8_s601/20260704_065836_796783_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1009,0.0860801865047847,0.282527,0.0641948077360637,4.128861092150171,4.37583,0.4587623435722412,13.289226957383548,15.126,57.37929539381106,34.970329,-30.912138,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,8,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0402_dob_on_sand_right_left_v9_b8_s602,ok,0,18.86423683166504,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0402_dob_on_sand_right_left_v9_b8_s602/20260704_065837_096587_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,916,0.0877071546987387,0.284332,0.0650754696969697,4.131283838383839,4.37359,0.4590315375982043,14.658984716157208,16.137,57.33301133177394,34.939761,-30.896267,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,8,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0403_dob_on_sand_right_left_v9_b8_s603,ok,0,18.92467188835144,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0403_dob_on_sand_right_left_v9_b8_s603/20260704_065837_105282_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,951,0.0879326492806643,0.272478,0.0654912357920193,4.132221281741233,4.38697,0.4591356979712481,14.106414300736068,16.09,57.34036163224109,34.931689,-30.899086,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,8,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0404_dob_on_sand_right_left_v9_b8_s604,ok,0,18.77055549621582,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0404_dob_on_sand_right_left_v9_b8_s604/20260704_065848_432188_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1140,0.1126027092973366,0.339479,0.0833762129353233,4.121396716417911,4.37496,0.4579329684908789,10.243254385964914,15.468299999999996,57.374149172837534,35.152549,-30.849561,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_off,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0406_dob_off_clay_sinusoidal_v5_b0_s601,ok,0,62.156330585479736,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0406_dob_off_clay_sinusoidal_v5_b0_s601/20260704_065939_388293_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1008,0.1117961188742611,0.315762,0.0899356382488479,2.726987096774194,4.458235,0.5453974193548388,13.084285714285713,15.1693,37.75892927676742,37.732713,1.102573,0,0,,,,,Standard MPC with DOB gains zeroed; open-loop u_dot = a_x only.,
throttle_dob_ablation,dob_off,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0408_dob_off_clay_sinusoidal_v5_b0_s603,ok,0,61.458585023880005,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0408_dob_off_clay_sinusoidal_v5_b0_s603/20260704_065939_412204_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1049,0.1229210626411151,0.34114,0.0950905851528384,2.6518149563318776,4.389950000000001,0.5303629912663755,12.555233555767396,14.3156,35.52213811353276,35.598101,0.274573,0,0,,,,,Standard MPC with DOB gains zeroed; open-loop u_dot = a_x only.,
throttle_dob_ablation,dob_off,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0405_dob_off_clay_sinusoidal_v5_b0_s600,ok,0,62.960126876831055,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0405_dob_off_clay_sinusoidal_v5_b0_s600/20260704_065939_376346_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1009,0.0994715626056998,0.267203,0.0816508774566473,2.378823121387283,4.3087,0.4757646242774566,13.125153617443011,15.303599999999998,32.437250570526224,32.695228,-0.99318,0,0,,,,,Standard MPC with DOB gains zeroed; open-loop u_dot = a_x only.,
throttle_dob_ablation,dob_off,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0407_dob_off_clay_sinusoidal_v5_b0_s602,ok,0,61.85464596748352,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0407_dob_off_clay_sinusoidal_v5_b0_s602/20260704_065939_399798_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1024,0.1301272574960008,0.334382,0.1001005333333333,2.566875367231638,4.3238,0.5133750734463276,12.96111328125,14.81,34.43988622177546,34.575761,-0.177635,0,0,,,,,Standard MPC with DOB gains zeroed; open-loop u_dot = a_x only.,
throttle_dob_ablation,dob_off,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0410_dob_off_clay_sinusoidal_v5_b4_s600,ok,0,50.271358251571655,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0410_dob_off_clay_sinusoidal_v5_b4_s600/20260704_065939_427767_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1016,0.0915979048347036,0.224095,0.0771853005714285,2.559647428571429,4.35649,0.5119294857142858,13.036929133858267,15.54,33.99283183367506,34.259189,-0.343012,0,0,,,,,Standard MPC with DOB gains zeroed; open-loop u_dot = a_x only.,
throttle_dob_ablation,dob_off,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0409_dob_off_clay_sinusoidal_v5_b0_s604,ok,0,61.45407509803772,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0409_dob_off_clay_sinusoidal_v5_b0_s604/20260704_065939_417899_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1048,0.102523645168009,0.260803,0.0840397111356119,2.4616141124586552,4.30894,0.492322822491731,12.62898854961832,14.2306,33.24959401514189,33.442699,-0.680447,0,0,,,,,Standard MPC with DOB gains zeroed; open-loop u_dot = a_x only.,
