experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45,ok,0,59.506752252578735,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/20260704_014346_560060_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,1242,0.3258192466001418,0.570171,0.2453673850415512,1.1601025854108955,3.33913,0.2320205170821791,6.962326892109502,7.699499999999996,16.418061650902334,16.920429,0.846324,1,1,-1.1872999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49,ok,0,18.463939428329468,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/20260704_014404_366905_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/collision_log.csv,,956,0.0786475911604174,0.170563,0.0646176759708737,1.6443299757281555,4.25335,0.3288659951456311,13.825355648535568,15.428,23.740789437570346,24.297375,-1.393213,1,1,-1.4577,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48,ok,0,18.561750888824463,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/20260704_014404_514091_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/collision_log.csv,,1036,0.1011752958659686,0.273797,0.0802714853932584,2.905784157303371,4.20209,0.5811568314606742,12.690202702702702,13.886500000000002,39.69764836387384,39.725056,1.692781,3,3,-1.9383,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46,ok,0,18.610792636871334,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/20260704_014404_361980_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/collision_log.csv,,1045,0.1458087498713401,1.024905,0.0858080938189845,3.079453973509934,4.545375,0.6158907947019868,12.51733971291866,14.222399999999997,42.52063232464078,41.991984,3.013905,1,3,-1.6268,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47,ok,0,18.61202883720398,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/20260704_014404_467519_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/collision_log.csv,,1020,0.0667202111254082,0.179281,0.0540126349206349,2.9932267573696145,4.5228,0.598645351473923,12.992823529411766,13.95,40.83528476127863,40.837034,2.046481,2,5,-1.8203,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45,ok,0,18.761111974716187,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/20260704_014404_419765_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/collision_log.csv,,907,0.3046198059922206,0.716206,0.2231093665389527,1.2131772669220946,3.3825099999999995,0.2426354533844189,14.678963616317532,16.226399999999998,18.013254366956076,18.776114,0.312199,1,1,-2.0747,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46,ok,0,18.810299158096317,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/20260704_014404_417468_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/collision_log.csv,,979,0.1297727348595996,0.961498,0.0777063981154299,3.115491755005889,4.69614,0.6230983510011778,13.562604698672116,15.92160000000002,42.68719103712721,42.190564,2.958798,2,2,-1.6115,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47,ok,0,18.765159606933597,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/20260704_014422_883649_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/collision_log.csv,,1147,0.0643041656097709,0.212583,0.052231496482412,3.219755075376884,4.51269,0.6439510150753768,11.379302528334788,13.2,43.72871704737777,43.709324,2.143169,2,5,-1.8155,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0009_none_blind_clay_sinusoidal_v5_b4_s49,ok,0,18.815460681915283,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0009_none_blind_clay_sinusoidal_v5_b4_s49/20260704_014423_052229_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0009_none_blind_clay_sinusoidal_v5_b4_s49/collision_log.csv,,1147,0.1377268339704238,0.707987,0.0906250980788675,2.795632760364004,4.45116,0.5591265520728008,11.348936355710553,13.357,38.41255480551246,38.415069,0.635557,2,2,-2.1077,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0009_none_blind_clay_sinusoidal_v5_b4_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46,ok,0,18.91894292831421,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/20260704_014423_384429_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/collision_log.csv,,1052,0.0696880099265404,0.185563,0.0537064584717607,3.1486552602436326,5.35399,0.6297310520487265,12.56666349809886,15.3443,43.19796906921385,43.076268,2.090637,2,3,-1.6372,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0010_none_blind_clay_sinusoidal_v5_b8_s45,ok,0,19.071303367614743,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0010_none_blind_clay_sinusoidal_v5_b8_s45/20260704_014423_162341_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0010_none_blind_clay_sinusoidal_v5_b8_s45/collision_log.csv,,1111,0.1456648539497839,0.439179,0.0993938256784968,2.8601572025052198,4.94912,0.5720314405010438,11.9378397839784,13.979,39.05048655282386,38.856561,1.465805,2,2,-2.1401,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0010_none_blind_clay_sinusoidal_v5_b8_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47,ok,0,18.96979141235352,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/20260704_014423_356185_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/collision_log.csv,,1097,0.0783805015810679,0.373133,0.0567208386411889,3.2195285562632696,5.410429999999999,0.643905711252654,12.048331814038288,14.611199999999998,44.094113912549766,43.950442,2.275233,2,5,-1.7735999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48,ok,0,21.527403831481934,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48/20260704_014422_903784_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48/collision_log.csv,,0,,,,,,,,,,,,0,0,,,,,,
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47,ok,0,18.270026445388797,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/20260704_014442_150563_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/collision_log.csv,,1034,0.0863226267259238,0.292176,0.0671179443826473,3.0293547274749724,4.53491,0.4327649610678531,12.76093810444874,14.2367,41.5870627075619,41.535418,2.248476,2,5,-1.8187,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46,ok,0,18.421651363372803,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/20260704_014442_057055_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/collision_log.csv,,995,0.0905899257021308,0.490194,0.0713297916666666,3.009831944444445,4.540725,0.4299759920634921,13.28862311557789,14.874799999999995,41.67524014542288,41.392563,2.446494,1,3,-1.6383,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45,ok,0,18.42004919052124,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/20260704_014441_979540_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/collision_log.csv,,900,0.3150292174605684,0.55345,0.2446842154838709,1.104584,3.45865,0.1577977142857143,14.778633333333334,16.9239,16.361296464957032,16.937558,0.856659,1,1,-1.1708999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48,ok,0,18.872190237045288,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/20260704_014441_483476_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/collision_log.csv,,1029,0.0859163427929909,0.38067,0.0655154333706607,3.24873124300112,5.48324,0.649746248600224,12.912575315840623,13.9972,44.35292980411637,44.178639,2.24787,3,4,-1.9356,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49,ok,0,18.82232069969177,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/20260704_014441_687229_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/collision_log.csv,,964,0.0747834180881061,0.299839,0.0584965071428571,3.0916052380952386,4.677429999999999,0.6183210476190477,13.89908713692946,15.5407,41.45263362063252,41.081651,2.201939,3,3,-2.0917,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48,ok,0,18.320443153381348,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/20260704_014444_283395_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/collision_log.csv,,940,0.1025860026433548,0.278112,0.0796952571075401,2.805214585908529,4.20564,0.4007449408440756,14.170287234042553,16.4388,38.10963844312991,38.180358,1.297859,3,3,-1.9384,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49,ok,0,18.509501457214355,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/20260704_014500_663852_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/collision_log.csv,,1053,0.0725419333068766,0.211071,0.0598251073008849,1.6942348451327431,4.364805,0.2420335493046776,12.396058879392212,14.6292,23.858750689882303,24.375536,-1.406929,1,1,-1.5306,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0021_none_blind_clay_sinusoidal_v7_b4_s46,ok,0,18.76924085617065,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0021_none_blind_clay_sinusoidal_v7_b4_s46/20260704_014500_816735_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0021_none_blind_clay_sinusoidal_v7_b4_s46/collision_log.csv,,944,0.1671575264806829,1.18957,0.0780509975399754,3.131992127921279,4.5132,0.4474274468458969,14.085540254237287,16.207099999999997,43.37700882809974,42.958624,3.17857,2,3,-1.6284999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0021_none_blind_clay_sinusoidal_v7_b4_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0020_none_blind_clay_sinusoidal_v7_b4_s45,ok,0,18.868803024291992,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0020_none_blind_clay_sinusoidal_v7_b4_s45/20260704_014500_660448_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0020_none_blind_clay_sinusoidal_v7_b4_s45/collision_log.csv,,986,0.242443617602889,0.594441,0.1848941510538641,1.2417747072599532,3.437414999999999,0.1773963867514219,13.43210953346856,16.01249999999999,17.85300526856379,18.696837,0.378611,1,1,-1.9551,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0020_none_blind_clay_sinusoidal_v7_b4_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0022_none_blind_clay_sinusoidal_v7_b4_s47,ok,0,18.919682264328003,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0022_none_blind_clay_sinusoidal_v7_b4_s47/20260704_014500_719047_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0022_none_blind_clay_sinusoidal_v7_b4_s47/collision_log.csv,,900,0.0658751928550491,0.19444,0.0531057002583979,3.134156718346253,4.514485,0.4477366740494647,14.838477777777776,16.5204,43.02181762067586,42.983279,2.18344,2,5,-1.7944999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0022_none_blind_clay_sinusoidal_v7_b4_s47/sim_diag.csv
