experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,5.0,4,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0368_pacejka_static_sand_right_left_v5_b4_s403,ok,0,23.029184579849243,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0368_pacejka_static_sand_right_left_v5_b4_s403/20260704_074517_253539_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,0.2103944812517358,0.575659,0.143741983,4.1776994,4.376615,0.83553988,4.2649310137972405,7.403399999999999,78.54298542955142,53.749963,-30.99842,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,5.0,4,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0369_pacejka_static_sand_right_left_v5_b4_s404,ok,0,23.02366781234741,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0369_pacejka_static_sand_right_left_v5_b4_s404/20260704_074517_368544_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,0.2072128213317578,0.562545,0.142599399,4.174108200000001,4.3772,0.8348216400000001,4.432231553689262,7.823399999999999,78.4800810745391,53.698989,-30.983758,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0370_pacejka_static_sand_right_left_v5_b8_s400,ok,0,23.28038430213928,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0370_pacejka_static_sand_right_left_v5_b8_s400/20260704_074524_214770_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,0.2133485028067715,0.597647,0.143312655,4.1107433,4.345594999999999,0.8221486600000001,3.958170365926815,6.3234,78.00487535871477,53.165516,-30.974199,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0371_pacejka_static_sand_right_left_v5_b8_s401,ok,0,23.321073293685917,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0371_pacejka_static_sand_right_left_v5_b8_s401/20260704_074524_930077_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,0.2160175918459999,0.615793,0.144310147,4.1121567,4.35275,0.82243134,4.039460107978404,6.65,78.02217130271548,53.135556,-30.98154,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0372_pacejka_static_sand_right_left_v5_b8_s402,ok,0,23.22333598136902,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0372_pacejka_static_sand_right_left_v5_b8_s402/20260704_074525_149777_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,0.218777089272371,0.61336,0.147488219,4.1049807000000005,4.326305,0.8209961400000001,3.982819436112777,6.32,77.6371596790948,52.721258,-30.992244,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0373_pacejka_static_sand_right_left_v5_b8_s403,ok,0,23.077253341674805,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0373_pacejka_static_sand_right_left_v5_b8_s403/20260704_074532_184194_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,0.2206354162946738,0.62316,0.147986698,4.1106923,4.341324999999999,0.82213846,3.967666466706659,7.503399999999999,77.93056924044372,53.057531,-30.980967,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0375_pacejka_static_sand_right_left_v7_b0_s400,ok,0,22.72706127166748,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0375_pacejka_static_sand_right_left_v7_b0_s400/20260704_074540_404423_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8582740023886315,3.447214,1.3109149129999995,4.1294379,4.264305,0.5899197,5.606820635872825,8.533599999999996,78.40472808699589,49.543297,-32.780628,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0374_pacejka_static_sand_right_left_v5_b8_s404,ok,0,23.177648544311523,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0374_pacejka_static_sand_right_left_v5_b8_s404/20260704_074540_358680_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,0.2237861853537769,0.626739,0.148361853,4.107377400000001,4.340245,0.8214754800000001,4.603635272945411,7.636799999999998,77.93037268889881,53.002766,-30.971294,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0376_pacejka_static_sand_right_left_v7_b0_s401,ok,0,22.78202772140503,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0376_pacejka_static_sand_right_left_v7_b0_s401/20260704_074547_505932_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8368413860389612,3.410026,1.296151869,4.127679099999999,4.264405,0.5896684428571427,4.676010797840432,6.593399999999999,78.38050401650133,49.564944,-32.843866,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0377_pacejka_static_sand_right_left_v7_b0_s402,ok,0,22.82805109024048,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0377_pacejka_static_sand_right_left_v7_b0_s402/20260704_074548_286168_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.849897993774716,3.423167,1.307416231,4.1313047,4.267505,0.5901863857142857,5.521229754049191,8.440399999999995,78.44867507754253,49.633081,-32.813942,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0378_pacejka_static_sand_right_left_v7_b0_s403,ok,0,22.776880264282227,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0378_pacejka_static_sand_right_left_v7_b0_s403/20260704_074548_327163_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.861807722947172,3.448944,1.3144094019999997,4.130565799999999,4.265205,0.5900808285714285,5.737288542291541,8.2168,78.44293233051997,49.476915,-32.742147,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0379_pacejka_static_sand_right_left_v7_b0_s404,ok,0,22.68085789680481,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0379_pacejka_static_sand_right_left_v7_b0_s404/20260704_074555_320259_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.856592083251204,3.442755,1.311260086,4.1297323,4.263715,0.5899617571428571,5.816616676664666,8.863599999999996,78.41753754593324,49.491933,-32.830099,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0380_pacejka_static_sand_right_left_v7_b4_s400,ok,0,23.173496961593628,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0380_pacejka_static_sand_right_left_v7_b4_s400/20260704_074603_135440_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8828124630812064,3.482407,1.332546514,4.1261486000000005,4.240905,0.5894498,5.124409118176365,7.94,78.64409371692835,49.630575,-32.669678,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0381_pacejka_static_sand_right_left_v7_b4_s401,ok,0,23.021163940429688,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0381_pacejka_static_sand_right_left_v7_b4_s401/20260704_074603_536935_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8820755953343724,3.473844,1.331442212,4.1253574,4.240405,0.5893367714285713,5.194805038992201,8.18,78.62025490398449,49.544137,-32.66915,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0382_pacejka_static_sand_right_left_v7_b4_s402,ok,0,23.17453074455261,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0382_pacejka_static_sand_right_left_v7_b4_s402/20260704_074610_318048_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8942811487565805,3.505469,1.3392410470000002,4.1262934,4.2373,0.5894704857142857,5.2825074985003,8.240199999999998,78.66660013290772,49.536217,-32.62863,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0383_pacejka_static_sand_right_left_v7_b4_s403,ok,0,23.082749605178837,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0383_pacejka_static_sand_right_left_v7_b4_s403/20260704_074611_214325_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8917997735130827,3.50121,1.337036227,4.1240198,4.239005,0.5891456857142857,5.607966406718656,8.946799999999998,78.62793205885612,49.482089,-32.695006,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0384_pacejka_static_sand_right_left_v7_b4_s404,ok,0,23.13436007499695,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0384_pacejka_static_sand_right_left_v7_b4_s404/20260704_074611_152118_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8949645656006444,3.503668,1.3407998550000002,4.124282799999999,4.239305,0.5891832571428569,5.58871625674865,8.696799999999998,78.64122712606951,49.575515,-32.639001,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0385_pacejka_static_sand_right_left_v7_b8_s400,ok,0,23.03111934661865,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0385_pacejka_static_sand_right_left_v7_b8_s400/20260704_074618_005234_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8660694070172368,3.448493,1.323584205,4.0591817,4.241334999999999,0.5798831,5.579448110377925,8.890199999999998,78.13630498866593,48.943375,-32.799099,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0386_pacejka_static_sand_right_left_v7_b8_s401,ok,0,23.23013019561768,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0386_pacejka_static_sand_right_left_v7_b8_s401/20260704_074626_355973_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8532992618157171,3.425244,1.3168173200000002,4.0635483,4.24702,0.5805068999999999,5.274451109778044,8.206999999999995,78.1673598435691,49.152808,-32.829112,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0387_pacejka_static_sand_right_left_v7_b8_s402,ok,0,23.181729555130005,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0387_pacejka_static_sand_right_left_v7_b8_s402/20260704_074626_573615_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.859807259020652,3.444768,1.321274094,4.0642481,4.24282,0.5806068714285714,5.563125374925015,8.883599999999996,78.2170475833072,49.13223,-32.765938,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0388_pacejka_static_sand_right_left_v7_b8_s403,ok,0,23.378292083740234,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0388_pacejka_static_sand_right_left_v7_b8_s403/20260704_074633_522744_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.8730373580736628,3.470398,1.3292734780000002,4.0566358000000005,4.23302,0.5795194,5.65001799640072,8.796799999999998,78.12187207002594,48.901061,-32.726777,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0390_pacejka_static_sand_right_left_v9_b0_s400,ok,0,22.830889225006104,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0390_pacejka_static_sand_right_left_v9_b0_s400/20260704_074634_355181_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6286867481897604,3.246987,1.1327550540000002,4.1225719,4.2394,0.4580635444444444,5.74250149970006,8.660199999999998,78.39683725928347,49.315725,-31.370665,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0389_pacejka_static_sand_right_left_v7_b8_s404,ok,0,23.33214259147644,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0389_pacejka_static_sand_right_left_v7_b8_s404/20260704_074634_217805_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.866265220856274,3.454954,1.324574423,4.0596377,4.238715,0.5799482428571429,5.246970605878825,8.8334,78.17088559060569,49.041298,-32.749253,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0391_pacejka_static_sand_right_left_v9_b0_s401,ok,0,22.63189649581909,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0391_pacejka_static_sand_right_left_v9_b0_s401/20260704_074641_087448_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6474009016370184,3.26134,1.149067761,4.1217504,4.241515000000001,0.4579722666666666,5.807642471505699,8.5734,78.35888541175677,49.219453,-31.44439,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0392_pacejka_static_sand_right_left_v9_b0_s402,ok,0,22.82931113243103,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0392_pacejka_static_sand_right_left_v9_b0_s402/20260704_074649_613834_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6858285605031167,3.322945,1.175642987,4.1213401,4.239415,0.4579266777777778,5.560137972405519,8.05,78.34360522322022,49.151487,-31.525907,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0393_pacejka_static_sand_right_left_v9_b0_s403,ok,0,22.77605390548706,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0393_pacejka_static_sand_right_left_v9_b0_s403/20260704_074649_794527_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6255205323930793,3.215412,1.132900404,4.1232785000000005,4.240205,0.4581420555555556,5.698446310737852,8.606799999999998,78.40263129021031,49.409768,-31.416967,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0394_pacejka_static_sand_right_left_v9_b0_s404,ok,0,22.780542373657227,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0394_pacejka_static_sand_right_left_v9_b0_s404/20260704_074656_942104_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6438567768750023,3.263354,1.144871836,4.1219963,4.240609999999999,0.4579995888888889,5.683011397720454,8.506799999999998,78.3681009704743,49.252601,-31.449392,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0395_pacejka_static_sand_right_left_v9_b4_s400,ok,0,23.225508451461792,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0395_pacejka_static_sand_right_left_v9_b4_s400/20260704_074657_128699_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.701886150408915,3.372885,1.182137306,4.1183508,4.224305,0.4575945333333333,5.47877024595081,8.14,78.62365068914771,49.193997,-31.373396,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0396_pacejka_static_sand_right_left_v9_b4_s401,ok,0,23.07577013969421,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0396_pacejka_static_sand_right_left_v9_b4_s401/20260704_074657_526969_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6816822415752537,3.325855,1.1702941619999998,4.119451799999999,4.228,0.4577168666666666,6.130749850029994,8.446799999999998,78.61214062285242,49.350743,-31.380834,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0397_pacejka_static_sand_right_left_v9_b4_s402,ok,0,22.92597270011902,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0397_pacejka_static_sand_right_left_v9_b4_s402/20260704_074703_667633_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.7139814863656877,3.377055,1.194997413,4.119318799999999,4.2253,0.4577020888888888,5.538080383923215,8.27,78.61329313302697,49.272656,-31.417518,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0398_pacejka_static_sand_right_left_v9_b4_s403,ok,0,23.075610399246216,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0398_pacejka_static_sand_right_left_v9_b4_s403/20260704_074712_389853_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6686455707142267,3.287019,1.160700161,4.1185353,4.226815,0.4576150333333333,6.115956808638272,8.836999999999996,78.60679321036332,49.346659,-31.371009,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,4,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0399_pacejka_static_sand_right_left_v9_b4_s404,ok,0,23.13050365447998,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0399_pacejka_static_sand_right_left_v9_b4_s404/20260704_074712_554317_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6887504983676784,3.348364,1.172608024,4.118350200000001,4.2288,0.4575944666666667,5.511529694061188,8.566799999999999,78.62139501028193,49.22503,-31.356575,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,8,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0400_pacejka_static_sand_right_left_v9_b8_s400,ok,0,23.27680540084839,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0400_pacejka_static_sand_right_left_v9_b8_s400/20260704_074719_704968_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.6751512808552984,3.29753,1.171565039,4.0406311,4.223175,0.4489590111111111,5.396136772645471,8.18,77.9762432315278,48.496616,-31.454553,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,8,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0401_pacejka_static_sand_right_left_v9_b8_s401,ok,0,23.377683639526367,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0401_pacejka_static_sand_right_left_v9_b8_s401/20260704_074720_392831_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.689016391536451,3.345857,1.180170595,4.0390749,4.22045,0.4487861,5.516634673065386,8.6368,77.93001484328852,48.446058,-31.451463,0,0,,,,,,
tire_model_with_estimator_ablation,pacejka_static,standard,pacejka,vehicle_rate_64_32_lhs,sand,right_left,9.0,8,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0402_pacejka_static_sand_right_left_v9_b8_s402,ok,0,23.227357387542725,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0402_pacejka_static_sand_right_left_v9_b8_s402/20260704_074720_624801_sand_right_left_acados_pacejka/diag_sand_right_left_acados_pacejka.csv,,,1667,1.680841721010697,3.315675,1.175161179,4.0413741,4.22739,0.4490415666666666,5.9916496700659865,9.4934,77.99384402485987,48.486734,-31.448311,0,0,,,,,,
